(0, 44), (6, 6, 6, 6)
(28, 2b), (f, c, c, d)
(28, 2c), (f, c, c, d)
(28, 2d), (f, c, c, d)
(28, 2e), (f, c, c, e)
(28, 2f), (13, f, c, e)
(28, 30), (13, f, c, e)
(28, 31), (f, c, c, d)
(28, 32), (13, f, c, e)
(28, 33), (13, f, c, e)
(28, 34), (13, f, c, e)
(28, 35), (13, f, c, e)
(28, 36), (13, f, c, f)
(28, 37), (13, f, c, f)
(28, 38), (13, f, c, f)
(28, 39), (13, f, c, f)
(28, 3a), (13, f, c, f)
(28, 3b), (13, f, c, f)
(28, 3c), (13, f, c, f)
(28, 3d), (13, f, f, f)
(28, 3e), (13, f, c, f)
(28, 3f), (13, f, f, 10)
(28, 40), (13, f, f, 10)
(28, 41), (13, f, f, 10)
(28, 42), (13, f, f, 10)
(28, 43), (13, f, f, 10)
(28, 44), (13, f, f, 11)
(28, 45), (16, 13, f, 11)
(28, 46), (16, 13, f, 11)
(28, 47), (16, 13, f, 12)
(28, 48), (16, 13, 13, 12)
(28, 49), (16, 13, f, 12)
(28, 4a), (6, 3, 3, 4)
(28, 4b), (6, 3, 3, 4)
(28, 4c), (6, 3, 3, 4)
(28, 4d), (6, 3, 3, 4)
(28, 4e), (6, 3, 3, 4)
(28, 4f), (6, 3, 3, 4)
(28, 50), (6, 3, 3, 4)
(28, 51), (6, 3, 3, 4)
(28, 52), (6, 3, 3, 4)
(28, 53), (6, 3, 3, 4)
(29, 0), (c, 9, 9, a)
(29, 1), (c, 9, 9, a)
(29, 2), (c, 9, 9, 9)
(29, 3), (c, 9, 9, a)
(29, 4), (c, 9, 9, a)
(29, 5), (c, 9, 9, b)
(29, 6), (c, 9, 9, b)
(29, 7), (f, c, 9, b)
(29, 8), (f, c, 9, b)
(29, 9), (f, c, 9, b)
(29, a), (c, 9, 9, b)
(29, b), (c, 9, 9, b)
(29, c), (c, 9, 9, b)
(29, d), (c, 9, 9, a)
(29, e), (c, 9, 9, a)
(29, f), (c, 9, 9, b)
(29, 10), (c, 9, 9, b)
(29, 11), (c, 9, 9, b)
(29, 12), (c, 9, 9, b)
(29, 13), (c, 9, 9, b)
(29, 14), (c, 9, 9, b)
(29, 15), (c, 9, 9, b)
(29, 16), (c, 9, 9, b)
(29, 17), (f, c, 9, b)
(29, 18), (f, c, 9, b)
(29, 19), (f, c, 9, b)
(29, 1a), (f, c, 9, c)
(29, 1b), (f, c, 9, c)
(29, 1c), (f, c, 9, c)
(29, 1d), (f, c, 9, c)
(29, 1e), (f, c, 9, c)
(29, 1f), (f, c, 9, c)
(29, 20), (f, c, 9, c)
(29, 21), (f, c, c, c)
(29, 22), (f, c, c, c)
(29, 23), (f, c, c, c)
(29, 24), (f, c, c, d)
(29, 25), (f, c, c, d)
(29, 26), (f, c, c, d)
(29, 27), (f, c, c, d)
(29, 28), (f, c, c, d)
(29, 29), (f, c, c, d)
(29, 2a), (f, c, c, d)
(29, 2b), (f, c, c, d)
(29, 2c), (f, c, c, d)
(29, 2d), (f, c, c, d)
(29, 2e), (f, c, c, d)
(29, 2f), (f, c, c, d)
(29, 30), (f, c, c, e)
(29, 31), (f, c, c, e)
(29, 32), (f, c, c, e)
(29, 33), (13, c, c, e)
(29, 34), (13, f, c, e)
(29, 35), (13, f, c, e)
(29, 36), (13, f, c, e)
(29, 37), (13, f, c, e)
(29, 38), (13, f, c, f)
(29, 39), (13, f, c, e)
(29, 3a), (13, f, c, f)
(29, 3b), (13, f, c, f)
(29, 3c), (13, f, c, f)
(29, 3d), (13, f, c, f)
(29, 3e), (13, f, c, f)
(29, 3f), (13, f, f, f)
(29, 40), (13, f, f, 10)
(29, 41), (13, f, f, 10)
(29, 42), (13, f, f, 10)
(29, 43), (13, f, f, 10)
(29, 44), (13, f, f, 10)
(29, 45), (13, 13, f, 11)
(29, 46), (16, 13, f, 11)
(29, 47), (16, 13, f, 11)
(29, 48), (16, 13, f, 12)
(29, 49), (16, 13, 13, 12)
(29, 4a), (16, 13, 13, 12)
(29, 4b), (6, 3, 3, 4)
(29, 4c), (6, 3, 3, 4)
(29, 4d), (6, 3, 3, 4)
(29, 4e), (6, 3, 3, 4)
(29, 4f), (6, 3, 3, 4)
(29, 50), (6, 3, 3, 4)
(29, 51), (6, 3, 3, 4)
(29, 52), (6, 3, 3, 4)
(29, 53), (6, 3, 3, 4)
(2a, 0), (c, 9, 9, a)
(2a, 1), (c, 9, 9, a)
(2a, 2), (c, 9, 9, a)
(2a, 3), (c, 9, 9, a)
(2a, 4), (c, 9, 9, b)
(2a, 5), (f, c, 9, c)
(2a, 6), (13, c, c, e)
(2a, 7), (13, f, f, 10)
(2a, 8), (f, f, c, e)
(2a, 9), (13, f, c, 10)
(2a, a), (f, c, c, d)
(2a, b), (f, c, 9, b)
(2a, c), (c, 9, 9, b)
(2a, d), (c, 9, 9, a)
(2a, e), (c, 9, 9, b)
(2a, f), (c, 9, 9, b)
(2a, 10), (c, 9, 9, b)
(2a, 11), (c, 9, 9, b)
(2a, 12), (c, 9, 9, a)
(2a, 13), (c, 9, 9, b)
(2a, 14), (c, 9, 9, b)
(2a, 15), (c, c, 9, b)
(2a, 16), (f, c, 9, b)
(2a, 17), (f, c, 9, b)
(2a, 18), (f, c, 9, b)
(2a, 19), (f, c, 9, b)
(2a, 1a), (f, c, 9, c)
(2a, 1b), (f, c, 9, c)
(2a, 1c), (f, c, 9, c)
(2a, 1d), (f, c, 9, c)
(2a, 1e), (f, c, 9, c)
(2a, 1f), (f, c, 9, c)
(2a, 20), (f, c, c, c)
(2a, 21), (f, c, c, c)
(2a, 22), (f, c, c, d)
(2a, 23), (f, c, c, c)
(2a, 24), (f, c, c, d)
(2a, 25), (f, c, c, d)
(2a, 26), (f, c, c, d)
(2a, 27), (f, c, c, d)
(2a, 28), (f, c, c, d)
(2a, 29), (f, c, c, d)
(2a, 2a), (f, c, c, d)
(2a, 2b), (f, c, c, e)
(2a, 2c), (f, c, c, d)
(2a, 2d), (f, c, c, e)
(2a, 2e), (f, c, c, d)
(2a, 2f), (f, c, c, e)
(2a, 30), (f, c, c, e)
(2a, 31), (f, c, c, e)
(2a, 32), (f, c, c, d)
(2a, 33), (13, f, c, e)
(2a, 34), (13, f, c, e)
(2a, 35), (13, f, c, e)
(2a, 36), (13, f, c, e)
(2a, 37), (13, f, c, e)
(2a, 38), (13, f, c, f)
(2a, 39), (13, f, c, f)
(2a, 3a), (13, f, c, f)
(2a, 3b), (13, f, c, f)
(2a, 3c), (13, f, c, f)
(2a, 3d), (13, f, c, f)
(2a, 3e), (13, f, c, f)
(2a, 3f), (13, f, f, 10)
(2a, 40), (13, f, f, 10)
(2a, 41), (13, f, f, 10)
(2a, 42), (13, f, f, 10)
(2a, 43), (13, f, f, 11)
(2a, 44), (13, f, f, 11)
(2a, 45), (16, 13, f, 11)
(2a, 46), (13, f, f, 11)
(2a, 47), (16, 13, f, 12)
(2a, 48), (16, 13, f, 12)
(2a, 49), (16, 13, 13, 12)
(2a, 4a), (6, 6, 6, 6)
(2a, 4b), (6, 3, 3, 4)
(2a, 4c), (6, 3, 3, 4)
(2a, 4d), (6, 3, 3, 4)
(2a, 4e), (6, 3, 3, 4)
(2a, 4f), (6, 3, 3, 4)
(2a, 50), (6, 3, 3, 4)
(2a, 51), (6, 3, 3, 4)
(2a, 52), (6, 3, 3, 4)
(2a, 53), (6, 3, 3, 4)
(2b, 0), (c, 9, 9, a)
(2b, 1), (c, 9, 9, a)
(2b, 2), (c, 9, 9, a)
(2b, 3), (c, 9, 9, a)
(2b, 4), (c, 9, 9, b)
(2b, 5), (f, c, c, d)
(2b, 6), (13, f, c, f)
(2b, 7), (3c, 2c, 29, 2f)
(2b, 8), (29, 23, 19, 1e)
(2b, 9), (1c, 13, f, 15)
(2b, a), (13, f, c, f)
(2b, b), (f, c, 9, b)
(2b, c), (c, 9, 9, b)
(2b, d), (c, 9, 9, a)
(2b, e), (c, 9, 9, a)
(2b, f), (c, 9, 9, b)
(2b, 10), (c, 9, 9, b)
(2b, 11), (c, 9, 9, b)
(2b, 12), (c, 9, 9, a)
(2b, 13), (c, 9, 9, b)
(2b, 14), (c, 9, 9, b)
(2b, 15), (c, 9, 9, b)
(2b, 16), (f, c, 9, b)
(2b, 17), (f, c, 9, b)
(2b, 18), (f, c, 9, b)
(2b, 19), (f, c, 9, b)
(2b, 1a), (f, c, 9, c)
(2b, 1b), (c, 9, 9, b)
(2b, 1c), (f, c, 9, c)
(2b, 1d), (f, c, 9, c)
(2b, 1e), (f, c, 9, c)
(2b, 1f), (f, c, c, c)
(2b, 20), (f, c, c, c)
(2b, 21), (f, c, c, c)
(2b, 22), (f, c, c, c)
(2b, 23), (f, c, c, d)
(2b, 24), (f, c, c, d)
(2b, 25), (f, c, c, d)
(2b, 26), (f, c, c, d)
(2b, 27), (f, c, c, d)
(2b, 28), (f, c, c, d)
(2b, 29), (f, c, c, d)
(2b, 2a), (f, c, c, d)
(2b, 2b), (f, c, c, e)
(2b, 2c), (13, f, c, e)
(2b, 2d), (f, c, c, d)
(2b, 2e), (13, c, c, e)
(2b, 2f), (f, c, c, e)
(2b, 30), (f, c, c, e)
(2b, 31), (13, c, c, e)
(2b, 32), (13, f, c, e)
(2b, 33), (13, f, c, e)
(2b, 34), (13, f, c, e)
(2b, 35), (13, f, c, e)
(2b, 36), (13, f, c, e)
(2b, 37), (13, f, c, f)
(2b, 38), (13, f, c, e)
(2b, 39), (13, f, c, f)
(2b, 3a), (13, f, c, f)
(2b, 3b), (13, f, c, f)
(2b, 3c), (13, f, c, f)
(2b, 3d), (13, f, f, f)
(2b, 3e), (13, f, c, f)
(2b, 3f), (13, f, f, 10)
(2b, 40), (13, f, f, 10)
(2b, 41), (13, f, f, 10)
(2b, 42), (13, f, f, 10)
(2b, 43), (13, f, f, 10)
(2b, 44), (13, f, f, 11)
(2b, 45), (16, 13, f, 11)
(2b, 46), (13, f, f, 11)
(2b, 47), (16, 13, f, 12)
(2b, 48), (16, 13, 13, 12)
(2b, 49), (16, 13, 13, 13)
(2b, 4a), (6, 3, 3, 4)
(2b, 4b), (6, 3, 3, 4)
(2b, 4c), (6, 3, 3, 4)
(2b, 4d), (6, 3, 3, 4)
(2b, 4e), (6, 3, 3, 4)
(2b, 4f), (6, 3, 3, 4)
(2b, 50), (6, 3, 3, 4)
(2b, 51), (6, 3, 3, 4)
(2b, 52), (6, 3, 3, 4)
(2b, 53), (6, 3, 3, 4)
(2c, 0), (c, 9, 9, a)
(2c, 1), (c, 9, 9, a)
(2c, 2), (c, 9, 9, a)
(2c, 3), (c, 9, 9, a)
(2c, 4), (c, c, 9, b)
(2c, 5), (f, c, c, d)
(2c, 6), (16, f, f, 10)
(2c, 7), (2c, 23, 1f, 21)
(2c, 8), (2f, 26, 1f, 25)
(2c, 9), (f, c, 9, c)
(2c, a), (13, f, c, f)
(2c, b), (c, c, 9, b)
(2c, c), (c, 9, 9, b)
(2c, d), (c, 9, 9, a)
(2c, e), (c, 9, 9, a)
(2c, f), (c, 9, 9, b)
(2c, 10), (c, 9, 9, a)
(2c, 11), (c, 9, 9, b)
(2c, 12), (c, 9, 9, b)
(2c, 13), (c, 9, 9, b)
(2c, 14), (c, 9, 9, b)
(2c, 15), (c, 9, 9, b)
(2c, 16), (f, c, 9, b)
(2c, 17), (f, c, 9, b)
(2c, 18), (f, c, 9, b)
(2c, 19), (f, c, 9, c)
(2c, 1a), (f, c, 9, c)
(2c, 1b), (f, c, 9, c)
(2c, 1c), (f, c, 9, c)
(2c, 1d), (f, c, 9, c)
(2c, 1e), (f, c, 9, c)
(2c, 1f), (f, c, c, c)
(2c, 20), (f, c, c, c)
(2c, 21), (f, c, c, d)
(2c, 22), (f, c, c, d)
(2c, 23), (f, c, c, d)
(2c, 24), (f, c, c, d)
(2c, 25), (f, c, c, d)
(2c, 26), (f, c, c, d)
(2c, 27), (f, c, c, d)
(2c, 28), (f, c, c, d)
(2c, 29), (f, c, c, d)
(2c, 2a), (f, c, c, d)
(2c, 2b), (f, c, c, d)
(2c, 2c), (f, c, c, e)
(2c, 2d), (f, c, c, e)
(2c, 2e), (f, c, c, e)
(2c, 2f), (f, c, c, e)
(2c, 30), (13, f, c, e)
(2c, 31), (13, f, c, e)
(2c, 32), (13, f, c, e)
(2c, 33), (f, c, c, e)
(2c, 34), (13, f, c, e)
(2c, 35), (13, f, c, e)
(2c, 36), (13, f, c, e)
(2c, 37), (13, f, c, e)
(2c, 38), (13, f, c, f)
(2c, 39), (13, f, c, f)
(2c, 3a), (13, f, c, e)
(2c, 3b), (13, f, c, f)
(2c, 3c), (13, f, c, f)
(2c, 3d), (13, f, c, f)
(2c, 3e), (13, f, f, 10)
(2c, 3f), (13, f, f, 10)
(2c, 40), (13, f, f, 10)
(2c, 41), (13, f, f, 10)
(2c, 42), (13, f, f, 10)
(2c, 43), (13, f, f, 10)
(2c, 44), (13, f, f, 11)
(2c, 45), (16, 13, f, 11)
(2c, 46), (16, 13, f, 11)
(2c, 47), (16, 13, f, 11)
(2c, 48), (16, 13, 13, 12)
(2c, 49), (16, 13, 13, 13)
(2c, 4a), (6, 3, 3, 4)
(2c, 4b), (6, 3, 3, 4)
(2c, 4c), (6, 3, 3, 4)
(2c, 4d), (6, 3, 3, 4)
(2c, 4e), (6, 3, 3, 4)
(2c, 4f), (6, 3, 3, 4)
(2c, 50), (6, 3, 3, 4)
(2c, 51), (6, 3, 3, 4)
(2c, 52), (6, 3, 3, 4)
(2c, 53), (6, 3, 3, 4)
(2d, 0), (c, 9, 9, a)
(2d, 1), (c, 9, 9, a)
(2d, 2), (c, 9, 9, a)
(2d, 3), (c, 9, 9, a)
(2d, 4), (c, 9, 9, b)
(2d, 5), (f, c, 9, b)
(2d, 6), (f, c, 9, c)
(2d, 7), (13, f, c, e)
(2d, 8), (13, f, c, f)
(2d, 9), (f, f, c, e)
(2d, a), (f, c, 9, b)
(2d, b), (c, c, 9, b)
(2d, c), (c, 9, 9, b)
(2d, d), (c, 9, 9, a)
(2d, e), (c, 9, 9, b)
(2d, f), (c, 9, 9, b)
(2d, 10), (c, 9, 9, a)
(2d, 11), (c, 9, 9, a)
(2d, 12), (c, 9, 9, b)
(2d, 13), (c, 9, 9, b)
(2d, 14), (c, 9, 9, b)
(2d, 15), (c, 9, 9, b)
(2d, 16), (f, c, 9, b)
(2d, 17), (f, c, 9, b)
(2d, 18), (f, c, 9, b)
(2d, 19), (f, c, 9, b)
(2d, 1a), (f, c, 9, c)
(2d, 1b), (f, c, 9, b)
(2d, 1c), (f, c, 9, c)
(2d, 1d), (f, c, 9, c)
(2d, 1e), (f, c, 9, c)
(2d, 1f), (f, c, 9, c)
(2d, 20), (f, c, c, c)
(2d, 21), (f, c, c, c)
(2d, 22), (f, c, c, c)
(2d, 23), (f, c, c, c)
(2d, 24), (f, c, c, d)
(2d, 25), (f, c, c, d)
(2d, 26), (f, c, c, d)
(2d, 27), (f, c, c, d)
(2d, 28), (f, c, c, d)
(2d, 29), (f, c, c, d)
(2d, 2a), (f, c, c, d)
(2d, 2b), (f, c, c, d)
(2d, 2c), (f, c, c, e)
(2d, 2d), (f, c, c, e)
(2d, 2e), (f, c, c, e)
(2d, 2f), (f, c, c, e)
(2d, 30), (f, c, c, e)
(2d, 31), (13, f, c, e)
(2d, 32), (f, c, c, e)
(2d, 33), (13, f, c, e)
(2d, 34), (13, f, c, e)
(2d, 35), (13, f, c, e)
(2d, 36), (13, f, c, e)
(2d, 37), (13, f, c, e)
(2d, 38), (13, f, c, e)
(2d, 39), (13, f, c, f)
(2d, 3a), (13, f, c, f)
(2d, 3b), (13, f, c, f)
(2d, 3c), (13, f, c, f)
(2d, 3d), (13, f, f, f)
(2d, 3e), (13, f, f, 10)
(2d, 3f), (13, f, f, 10)
(2d, 40), (13, f, f, 10)
(2d, 41), (13, f, c, f)
(2d, 42), (13, f, f, 10)
(2d, 43), (13, f, f, 10)
(2d, 44), (13, f, f, 10)
(2d, 45), (16, 13, f, 11)
(2d, 46), (16, 13, f, 11)
(2d, 47), (16, 13, f, 11)
(2d, 48), (16, 13, f, 12)
(2d, 49), (16, 13, 13, 13)
(2d, 4a), (9, 6, 6, 6)
(2d, 4b), (6, 3, 3, 4)
(2d, 4c), (6, 3, 3, 4)
(2d, 4d), (6, 3, 3, 4)
(2d, 4e), (6, 3, 3, 4)
(2d, 4f), (6, 3, 3, 4)
(2d, 50), (6, 3, 3, 4)
(2d, 51), (6, 3, 3, 4)
(2d, 52), (6, 3, 3, 4)
(2d, 53), (6, 3, 3, 4)
(2e, 0), (c, 9, 9, a)
(2e, 1), (c, 9, 9, a)
(2e, 2), (c, 9, 9, a)
(2e, 3), (c, 9, 9, a)
(2e, 4), (c, 9, 9, a)
(2e, 5), (c, 9, 9, a)
(2e, 6), (c, 9, 9, b)
(2e, 7), (c, 9, 9, b)
(2e, 8), (c, c, 9, b)
(2e, 9), (c, 9, 9, b)
(2e, a), (c, 9, 9, b)
(2e, b), (c, 9, 9, b)
(2e, c), (c, 9, 9, b)
(2e, d), (c, 9, 9, b)
(2e, e), (c, 9, 9, a)
(2e, f), (c, 9, 9, b)
(2e, 10), (c, 9, 9, a)
(2e, 11), (c, 9, 9, a)
(2e, 12), (c, 9, 9, b)
(2e, 13), (c, 9, 9, b)
(2e, 14), (c, 9, 9, b)
(2e, 15), (c, 9, 9, b)
(2e, 16), (f, c, 9, b)
(2e, 17), (f, c, 9, b)
(2e, 18), (f, c, 9, b)
(2e, 19), (f, c, 9, c)
(2e, 1a), (f, c, 9, b)
(2e, 1b), (f, c, 9, c)
(2e, 1c), (f, c, 9, c)
(2e, 1d), (f, c, 9, c)
(2e, 1e), (f, c, c, c)
(2e, 1f), (f, c, c, c)
(2e, 20), (f, c, c, c)
(2e, 21), (f, c, c, c)
(2e, 22), (f, c, c, c)
(2e, 23), (f, c, c, d)
(2e, 24), (f, c, c, d)
(2e, 25), (f, c, c, d)
(2e, 26), (f, c, c, d)
(2e, 27), (f, c, c, d)
(2e, 28), (f, c, c, d)
(2e, 29), (f, c, c, d)
(2e, 2a), (f, c, c, d)
(2e, 2b), (f, c, c, e)
(2e, 2c), (f, c, c, e)
(2e, 2d), (f, c, c, e)
(2e, 2e), (f, c, c, e)
(2e, 2f), (f, c, c, e)
(2e, 30), (f, c, c, e)
(2e, 31), (f, c, c, d)
(2e, 32), (13, f, c, e)
(2e, 33), (13, f, c, e)
(2e, 34), (13, f, c, e)
(2e, 35), (13, f, c, e)
(2e, 36), (13, f, c, e)
(2e, 37), (13, f, c, e)
(2e, 38), (13, f, c, f)
(2e, 39), (13, f, c, f)
(2e, 3a), (13, f, c, f)
(2e, 3b), (13, f, c, f)
(2e, 3c), (13, f, c, f)
(2e, 3d), (13, f, f, f)
(2e, 3e), (13, f, f, 10)
(2e, 3f), (13, f, f, 10)
(2e, 40), (13, f, f, 10)
(2e, 41), (13, f, f, 10)
(2e, 42), (13, f, f, 10)
(2e, 43), (13, f, f, 10)
(2e, 44), (13, f, f, 11)
(2e, 45), (13, f, f, 11)
(2e, 46), (16, 13, f, 11)
(2e, 47), (16, 13, f, 12)
(2e, 48), (16, 13, f, 12)
(2e, 49), (16, 13, f, 12)
(2e, 4a), (6, 3, 3, 4)
(2e, 4b), (6, 3, 3, 4)
(2e, 4c), (6, 3, 3, 4)
(2e, 4d), (6, 3, 3, 4)
(2e, 4e), (6, 3, 3, 4)
(2e, 4f), (6, 3, 3, 4)
(2e, 50), (6, 3, 3, 4)
(2e, 51), (6, 3, 3, 4)
(2e, 52), (6, 3, 3, 4)
(2e, 53), (6, 3, 3, 4)
(2f, 0), (c, 9, 9, a)
(2f, 1), (c, 9, 9, a)
(2f, 2), (c, 9, 9, a)
(2f, 3), (c, 9, 9, a)
(2f, 4), (c, 9, 9, a)
(2f, 5), (c, 9, 9, a)
(2f, 6), (c, 9, 9, a)
(2f, 7), (c, 9, 9, a)
(2f, 8), (c, 9, 9, b)
(2f, 9), (c, 9, 9, a)
(2f, a), (c, 9, 9, b)
(2f, b), (c, 9, 9, b)
(2f, c), (c, 9, 9, b)
(2f, d), (c, 9, 9, b)
(2f, e), (c, 9, 9, a)
(2f, f), (c, 9, 9, b)
(2f, 10), (c, 9, 9, b)
(2f, 11), (c, 9, 9, b)
(2f, 12), (c, 9, 9, b)
(2f, 13), (c, 9, 9, b)
(2f, 14), (c, 9, 9, b)
(2f, 15), (c, 9, 9, b)
(2f, 16), (f, c, 9, b)
(2f, 17), (f, c, 9, b)
(2f, 18), (f, c, 9, b)
(2f, 19), (f, c, 9, b)
(2f, 1a), (f, c, 9, b)
(2f, 1b), (f, c, 9, c)
(2f, 1c), (f, c, 9, c)
(2f, 1d), (f, c, 9, c)
(2f, 1e), (f, c, 9, c)
(2f, 1f), (f, c, c, c)
(2f, 20), (f, c, c, c)
(2f, 21), (f, c, c, c)
(2f, 22), (f, c, 9, c)
(2f, 23), (f, c, c, d)
(2f, 24), (f, c, c, d)
(2f, 25), (f, c, c, d)
(2f, 26), (f, c, c, d)
(2f, 27), (f, c, c, d)
(2f, 28), (f, c, c, d)
(2f, 29), (f, c, c, d)
(2f, 2a), (f, c, c, d)
(2f, 2b), (f, c, c, d)
(2f, 2c), (f, c, c, d)
(2f, 2d), (f, c, c, e)
(2f, 2e), (f, c, c, e)
(2f, 2f), (f, c, c, e)
(2f, 30), (f, c, c, e)
(2f, 31), (13, f, c, e)
(2f, 32), (13, f, c, e)
(2f, 33), (13, f, c, e)
(2f, 34), (13, f, c, e)
(2f, 35), (13, f, c, e)
(2f, 36), (13, f, c, e)
(2f, 37), (13, f, c, e)
(2f, 38), (13, f, c, f)
(2f, 39), (13, f, c, f)
(2f, 3a), (13, f, c, f)
(2f, 3b), (13, f, c, f)
(2f, 3c), (13, f, c, f)
(2f, 3d), (13, f, f, f)
(2f, 3e), (13, f, c, f)
(2f, 3f), (13, f, c, f)
(2f, 40), (13, f, f, 10)
(2f, 41), (13, f, f, 10)
(2f, 42), (13, f, f, 10)
(2f, 43), (13, f, f, f)
(2f, 44), (13, f, f, 10)
(2f, 45), (13, f, f, 10)
(2f, 46), (13, f, f, 11)
(2f, 47), (13, f, f, 10)
(2f, 48), (16, 13, f, 11)
(2f, 49), (16, 13, f, 11)
(2f, 4a), (16, 13, f, 12)
(2f, 4b), (16, 13, f, 12)
(2f, 4c), (6, 3, 3, 4)
(2f, 4d), (6, 3, 3, 4)
(2f, 4e), (6, 3, 3, 4)
(2f, 4f), (6, 3, 3, 4)
(2f, 50), (6, 3, 3, 4)
(2f, 51), (6, 3, 3, 4)
(2f, 52), (6, 3, 3, 4)
(2f, 53), (6, 3, 3, 4)
(30, 0), (c, 9, 9, a)
(30, 1), (c, 9, 9, a)
(30, 2), (c, 9, 9, a)
(30, 3), (c, 9, 9, a)
(30, 4), (c, 9, 9, a)
(30, 5), (c, 9, 9, b)
(30, 6), (c, c, 9, b)
(30, 7), (c, c, 9, b)
(30, 8), (c, c, 9, b)
(30, 9), (c, c, 9, b)
(30, a), (c, c, 9, b)
(30, b), (c, 9, 9, b)
(30, c), (c, 9, 9, b)
(30, d), (c, 9, 9, b)
(30, e), (c, 9, 9, b)
(30, f), (c, 9, 9, a)
(30, 10), (c, 9, 9, b)
(30, 11), (c, 9, 9, b)
(30, 12), (c, 9, 9, b)
(30, 13), (c, 9, 9, b)
(30, 14), (c, 9, 9, b)
(30, 15), (c, c, 9, b)
(30, 16), (f, c, 9, b)
(30, 17), (f, c, 9, b)
(30, 18), (f, c, 9, b)
(30, 19), (f, c, 9, b)
(30, 1a), (f, c, 9, b)
(30, 1b), (f, c, 9, c)
(30, 1c), (f, c, 9, c)
(30, 1d), (f, c, 9, c)
(30, 1e), (f, c, 9, c)
(30, 1f), (f, c, c, c)
(30, 20), (f, c, c, c)
(30, 21), (f, c, c, c)
(30, 22), (f, c, c, d)
(30, 23), (f, c, c, d)
(30, 24), (f, c, c, d)
(30, 25), (f, c, c, d)
(30, 26), (f, c, c, d)
(30, 27), (f, c, c, d)
(30, 28), (f, c, c, d)
(30, 29), (f, c, c, d)
(30, 2a), (f, c, c, d)
(30, 2b), (f, c, c, d)
(30, 2c), (f, c, c, d)
(30, 2d), (f, c, c, d)
(30, 2e), (f, c, c, d)
(30, 2f), (f, c, c, e)
(30, 30), (f, c, c, e)
(30, 31), (f, c, c, e)
(30, 32), (13, f, c, e)
(30, 33), (13, f, c, e)
(30, 34), (13, f, c, e)
(30, 35), (13, f, c, e)
(30, 36), (13, f, c, e)
(30, 37), (13, f, c, e)
(30, 38), (13, f, c, e)
(30, 39), (13, f, c, f)
(30, 3a), (13, f, c, f)
(30, 3b), (13, f, c, f)
(30, 3c), (13, f, c, f)
(30, 3d), (13, f, c, f)
(30, 3e), (13, f, c, f)
(30, 3f), (13, f, c, f)
(30, 40), (13, f, c, f)
(30, 41), (13, f, c, f)
(30, 42), (13, f, f, 10)
(30, 43), (13, f, f, 10)
(30, 44), (13, f, f, 10)
(30, 45), (13, f, f, 10)
(30, 46), (16, 13, f, 11)
(30, 47), (13, 13, f, 11)
(30, 48), (16, 13, f, 11)
(30, 49), (16, 13, f, 11)
(30, 4a), (16, 13, f, 11)
(30, 4b), (6, 3, 3, 4)
(30, 4c), (6, 3, 3, 4)
(30, 4d), (6, 3, 3, 4)
(30, 4e), (6, 3, 3, 4)
(30, 4f), (6, 3, 3, 4)
(30, 50), (6, 3, 3, 4)
(30, 51), (6, 3, 3, 4)
(30, 52), (6, 3, 3, 4)
(30, 53), (6, 3, 3, 4)
(31, 0), (c, 9, 9, a)
(31, 1), (c, 9, 9, a)
(31, 2), (c, 9, 9, a)
(31, 3), (c, c, 9, b)
(31, 4), (f, c, c, c)
(31, 5), (f, c, c, d)
(31, 6), (f, f, c, e)
(31, 7), (f, f, c, f)
(31, 8), (f, f, f, f)
(31, 9), (f, f, c, e)
(31, a), (f, c, c, d)
(31, b), (c, c, 9, c)
(31, c), (c, c, 9, b)
(31, d), (c, 9, 9, b)
(31, e), (c, 9, 9, b)
(31, f), (c, 9, 9, b)
(31, 10), (c, 9, 9, a)
(31, 11), (c, 9, 9, b)
(31, 12), (c, 9, 9, b)
(31, 13), (c, 9, 9, b)
(31, 14), (c, 9, 9, b)
(31, 15), (c, c, 9, b)
(31, 16), (c, c, 9, b)
(31, 17), (f, c, 9, b)
(31, 18), (f, c, 9, b)
(31, 19), (f, c, 9, c)
(31, 1a), (f, c, 9, b)
(31, 1b), (f, c, 9, c)
(31, 1c), (f, c, 9, c)
(31, 1d), (f, c, 9, c)
(31, 1e), (f, c, 9, c)
(31, 1f), (f, c, c, c)
(31, 20), (f, c, c, c)
(31, 21), (f, c, c, c)
(31, 22), (f, c, c, c)
(31, 23), (f, c, c, c)
(31, 24), (f, c, c, d)
(31, 25), (f, c, c, d)
(31, 26), (f, c, c, d)
(31, 27), (f, c, c, d)
(31, 28), (f, c, c, d)
(31, 29), (f, c, c, d)
(31, 2a), (f, c, c, d)
(31, 2b), (f, c, c, d)
(31, 2c), (f, c, c, d)
(31, 2d), (f, c, c, e)
(31, 2e), (f, c, c, d)
(31, 2f), (f, c, c, e)
(31, 30), (f, c, c, e)
(31, 31), (13, c, c, e)
(31, 32), (13, f, c, e)
(31, 33), (13, f, c, e)
(31, 34), (13, f, c, e)
(31, 35), (13, f, c, e)
(31, 36), (13, f, c, e)
(31, 37), (13, f, c, e)
(31, 38), (13, f, c, f)
(31, 39), (13, f, c, f)
(31, 3a), (13, f, c, f)
(31, 3b), (13, f, c, f)
(31, 3c), (13, f, c, f)
(31, 3d), (13, f, c, f)
(31, 3e), (13, f, c, e)
(31, 3f), (13, f, c, f)
(31, 40), (13, f, f, 10)
